0.0825559,0.0736811,0.210193,0.146743,0.0380191,0.0256759,0.171958,-0.0947067,
0.0825477,0.0737263,0.210187,0.146836,0.0380258,0.0256883,0.17195,-0.0947764,
0.0825396,0.0737714,0.210182,0.146928,0.0380327,0.025701,0.171943,-0.0948461,
0.0825317,0.0738165,0.210178,0.147021,0.0380397,0.0257139,0.171936,-0.0949157,
0.082524,0.0738615,0.210175,0.147114,0.0380469,0.025727,0.171931,-0.0949853,
0.0825165,0.0739064,0.210173,0.147207,0.0380542,0.0257404,0.171926,-0.0950548,
0.0825092,0.0739512,0.210171,0.1473,0.0380617,0.0257541,0.171923,-0.0951243,
0.0825023,0.0739959,0.210171,0.147394,0.0380694,0.025768,0.171921,-0.0951937,
0.0824957,0.0740405,0.210172,0.147487,0.0380773,0.0257823,0.17192,-0.0952632,
0.0824894,0.0740849,0.210174,0.147581,0.0380854,0.0257968,0.171921,-0.0953326,
0.0824836,0.0741293,0.210178,0.147675,0.0380937,0.0258116,0.171924,-0.095402,
0.0824784,0.0741735,0.210183,0.147769,0.0381022,0.0258267,0.171928,-0.0954714,
0.0824737,0.0742175,0.210191,0.147863,0.0381109,0.025842,0.171935,-0.095541,
0.0824698,0.0742614,0.210201,0.147957,0.0381198,0.0258577,0.171945,-0.0956106,
0.0824668,0.0743051,0.210213,0.148052,0.038129,0.0258736,0.171957,-0.0956804,
0.0824649,0.0743486,0.210229,0.148147,0.0381384,0.0258898,0.171974,-0.0957505,
0.0824642,0.0743919,0.210249,0.148242,0.038148,0.0259063,0.171995,-0.095821,
0.0824652,0.074435,0.210273,0.148337,0.0381578,0.0259229,0.172021,-0.0958921,
0.0824682,0.0744778,0.210302,0.148432,0.0381677,0.0259396,0.172055,-0.095964,
0.0824739,0.0745205,0.210339,0.148528,0.0381777,0.0259564,0.172097,-0.0960371,
0.0824831,0.0745629,0.210385,0.148625,0.0381875,0.0259731,0.17215,-0.0961119,
0.082497,0.0746052,0.210442,0.148722,0.0381969,0.0259894,0.172218,-0.0961891,
0.0825174,0.0746477,0.210514,0.148821,0.0382056,0.026005,0.172305,-0.09627,
0.0825463,0.0746905,0.210606,0.148921,0.0382128,0.0260192,0.172417,-0.0963562,
0.0825858,0.0747343,0.21072,0.149023,0.0382174,0.0260314,0.172556,-0.0964493,
0.0826355,0.0747795,0.210853,0.149128,0.0382186,0.0260406,0.172719,-0.0965495,
0.0826891,0.0748254,0.210987,0.149232,0.0382163,0.0260471,0.172885,-0.0966524,
0.082738,0.07487,0.211102,0.14933,0.038212,0.0260519,0.173027,-0.0967505,
0.0827776,0.0749119,0.211193,0.149421,0.0382075,0.0260565,0.173137,-0.0968391,
0.0828079,0.0749505,0.211259,0.149504,0.0382033,0.0260615,0.173219,-0.0969178,
0.0828308,0.0749862,0.211309,0.14958,0.0381997,0.0260668,0.173279,-0.0969881,
0.082848,0.0750193,0.211345,0.149651,0.0381965,0.0260726,0.173323,-0.0970517,
0.0828608,0.0750504,0.211371,0.149717,0.0381937,0.0260786,0.173356,-0.0971101,
0.0828703,0.0750798,0.21139,0.14978,0.038191,0.0260847,0.17338,-0.0971643,
0.0828771,0.0751076,0.211403,0.149839,0.0381885,0.026091,0.173398,-0.0972151,
0.0828818,0.0751342,0.211412,0.149896,0.038186,0.0260973,0.173411,-0.0972631,
0.0828848,0.0751597,0.211417,0.149951,0.0381834,0.0261035,0.173421,-0.0973089,
0.0828863,0.0751842,0.211419,0.150003,0.0381809,0.0261098,0.173427,-0.0973528,
0.0828865,0.0752078,0.211419,0.150054,0.0381782,0.0261159,0.173431,-0.0973951,
0.0828857,0.0752307,0.211416,0.150104,0.0381755,0.026122,0.173433,-0.097436,
0.082884,0.0752529,0.211412,0.150152,0.0381726,0.0261279,0.173433,-0.0974758,
0.0828816,0.0752745,0.211406,0.150198,0.0381696,0.0261338,0.173432,-0.0975145,
0.0828784,0.0752955,0.211399,0.150244,0.0381665,0.0261395,0.173429,-0.0975523,
0.0828746,0.075316,0.21139,0.150289,0.0381633,0.0261451,0.173426,-0.0975893,
0.0828703,0.0753361,0.21138,0.150332,0.0381599,0.0261506,0.173422,-0.0976257,
0.0828656,0.0753557,0.21137,0.150375,0.0381565,0.026156,0.173417,-0.0976614,
0.0828604,0.075375,0.211358,0.150418,0.0381529,0.0261613,0.173412,-0.0976966,
0.0828548,0.0753939,0.211346,0.150459,0.0381492,0.0261665,0.173406,-0.0977313,
0.0828489,0.0754125,0.211333,0.1505,0.0381454,0.0261715,0.173399,-0.0977656,
0.0828428,0.0754308,0.211319,0.15054,0.0381415,0.0261765,0.173393,-0.0977996,
0.0828363,0.0754489,0.211305,0.15058,0.0381375,0.0261814,0.173386,-0.0978332,
0.0828297,0.0754667,0.211291,0.150619,0.0381334,0.0261862,0.173378,-0.0978665,
0.0828228,0.0754844,0.211276,0.150658,0.0381293,0.0261909,0.17337,-0.0978995,
0.0828158,0.0755018,0.211261,0.150696,0.0381251,0.0261956,0.173363,-0.0979323,
0.0828086,0.0755191,0.211245,0.150735,0.0381208,0.0262002,0.173355,-0.097965,
0.0828013,0.0755363,0.21123,0.150773,0.0381165,0.0262047,0.173346,-0.0979975,
0.0827938,0.0755533,0.211214,0.15081,0.0381121,0.0262092,0.173338,-0.0980298,
0.0827863,0.0755703,0.211198,0.150848,0.0381077,0.0262136,0.17333,-0.098062,
0.0827788,0.0755871,0.211181,0.150885,0.0381033,0.026218,0.173321,-0.0980942,
0.0827712,0.075604,0.211165,0.150922,0.0380988,0.0262224,0.173312,-0.0981263,
0.0827635,0.0756208,0.211149,0.15096,0.0380943,0.0262268,0.173304,-0.0981583,
0.0827558,0.0756375,0.211132,0.150997,0.0380898,0.0262312,0.173295,-0.0981903,
0.0827482,0.0756543,0.211116,0.151034,0.0380854,0.0262356,0.173287,-0.0982224,
0.0827406,0.0756711,0.211099,0.151071,0.0380809,0.02624,0.173278,-0.0982544,
0.082733,0.075688,0.211083,0.151109,0.0380765,0.0262444,0.17327,-0.0982866,
0.0827254,0.0757049,0.211067,0.151146,0.0380721,0.0262488,0.173261,-0.0983188,
0.082718,0.075722,0.211051,0.151184,0.0380677,0.0262533,0.173253,-0.0983511,
0.0827107,0.0757391,0.211035,0.151222,0.0380633,0.0262578,0.173245,-0.0983835,
0.0827034,0.0757563,0.21102,0.15126,0.038059,0.0262624,0.173236,-0.0984161,
0.0826964,0.0757737,0.211004,0.151298,0.0380548,0.026267,0.173228,-0.0984489,
0.0826895,0.0757913,0.210989,0.151337,0.0380506,0.0262717,0.173221,-0.0984819,
0.0826827,0.0758091,0.210975,0.151376,0.0380466,0.0262765,0.173213,-0.0985151,
0.0826762,0.0758271,0.210961,0.151416,0.0380425,0.0262814,0.173206,-0.0985486,
0.08267,0.0758454,0.210947,0.151456,0.0380386,0.0262863,0.173199,-0.0985824,
0.082664,0.0758639,0.210934,0.151496,0.0380348,0.0262913,0.173193,-0.0986166,
0.0826584,0.0758827,0.210922,0.151538,0.0380311,0.0262965,0.173187,-0.0986512,
0.0826531,0.0759019,0.21091,0.15158,0.0380275,0.0263017,0.173181,-0.0986863,
0.0826482,0.0759214,0.210899,0.151622,0.038024,0.0263071,0.173176,-0.0987219,
0.0826438,0.0759414,0.210889,0.151666,0.0380206,0.0263126,0.173172,-0.098758,
0.0826398,0.0759617,0.21088,0.15171,0.0380173,0.0263182,0.173168,-0.0987948,
0.0826365,0.0759826,0.210872,0.151756,0.0380142,0.0263239,0.173166,-0.0988324,
0.0826338,0.076004,0.210866,0.151802,0.0380112,0.0263297,0.173164,-0.0988708,
0.0826319,0.076026,0.210861,0.15185,0.0380083,0.0263356,0.173164,-0.0989102,
0.0826308,0.0760487,0.210858,0.151899,0.0380055,0.0263417,0.173165,-0.0989507,
0.0826308,0.0760721,0.210857,0.151949,0.0380028,0.0263478,0.173168,-0.0989925,
0.0826319,0.0760963,0.210858,0.152001,0.0380003,0.026354,0.173174,-0.0990358,
0.0826343,0.0761214,0.210862,0.152055,0.0379977,0.0263603,0.173182,-0.0990809,
0.0826385,0.0761476,0.21087,0.152111,0.0379953,0.0263666,0.173194,-0.0991281,
0.0826446,0.076175,0.210881,0.15217,0.0379928,0.0263729,0.17321,-0.0991779,
0.0826531,0.0762038,0.210898,0.152231,0.0379902,0.0263791,0.173232,-0.0992307,
0.0826648,0.0762342,0.210922,0.152296,0.0379875,0.0263852,0.173262,-0.0992873,
0.0826803,0.0762665,0.210954,0.152365,0.0379845,0.0263911,0.173301,-0.0993487,
0.0827009,0.076301,0.210998,0.152439,0.0379811,0.0263966,0.173355,-0.099416,
0.0827282,0.0763383,0.211058,0.152518,0.0379771,0.0264018,0.173427,-0.0994908,
0.0827638,0.0763786,0.211137,0.152605,0.0379727,0.0264065,0.173524,-0.0995746,
0.0828088,0.0764217,0.211242,0.1527,0.0379682,0.0264111,0.173652,-0.099668,
0.0828606,0.0764667,0.211368,0.1528,0.0379647,0.0264166,0.173807,-0.0997682,
0.0829119,0.0765117,0.2115,0.152903,0.037964,0.0264243,0.173971,-0.0998688,
0.0829548,0.0765554,0.211619,0.153005,0.0379668,0.0264349,0.174117,-0.0999637,
0.0829869,0.0765981,0.211716,0.153105,0.0379724,0.0264479,0.174236,-0.100052,
0.0830096,0.0766401,0.211793,0.153202,0.0379798,0.0264624,0.17433,-0.100134,
0.0830252,0.076682,0.211853,0.153299,0.0379882,0.0264778,0.174402,-0.100212,
0.0830355,0.076724,0.211901,0.153394,0.0379972,0.0264937,0.174458,-0.100287,
0.083042,0.0767661,0.211938,0.153489,0.0380063,0.0265098,0.174503,-0.100361,
0.0830456,0.0768085,0.211969,0.153584,0.0380154,0.0265259,0.174538,-0.100433,
0.0830469,0.0768511,0.211993,0.153678,0.0380245,0.0265419,0.174565,-0.100505,
0.0830465,0.0768939,0.212012,0.153772,0.0380334,0.0265578,0.174587,-0.100575,
0.0830447,0.0769369,0.212028,0.153866,0.0380422,0.0265734,0.174604,-0.100646,
0.0830418,0.0769801,0.21204,0.15396,0.0380507,0.0265888,0.174617,-0.100716,
0.083038,0.0770235,0.212049,0.154053,0.038059,0.0266039,0.174627,-0.100786,
0.0830333,0.077067,0.212056,0.154146,0.038067,0.0266188,0.174634,-0.100855,
0.0830281,0.0771108,0.212061,0.15424,0.0380749,0.0266334,0.174639,-0.100925,
0.0830222,0.0771546,0.212064,0.154333,0.0380825,0.0266477,0.174642,-0.100995,
0.0830159,0.0771986,0.212066,0.154425,0.03809,0.0266618,0.174642,-0.101064,
0.0830092,0.0772427,0.212066,0.154518,0.0380972,0.0266755,0.174642,-0.101134,
0.0830022,0.077287,0.212065,0.154611,0.0381042,0.026689,0.174639,-0.101203,
0.0829948,0.0773313,0.212063,0.154703,0.038111,0.0267022,0.174636,-0.101273,
0.0829872,0.0773757,0.21206,0.154795,0.0381177,0.0267152,0.174631,-0.101343,
0.0829793,0.0774202,0.212055,0.154887,0.0381242,0.0267279,0.174626,-0.101413,
0.0829713,0.0774648,0.21205,0.154979,0.0381306,0.0267403,0.17462,-0.101483,
0.082963,0.0775095,0.212045,0.155071,0.0381368,0.0267525,0.174612,-0.101553,
0.0829546,0.0775542,0.212039,0.155163,0.0381429,0.0267645,0.174604,-0.101623,
0.0829461,0.077599,0.212032,0.155255,0.0381488,0.0267762,0.174596,-0.101693,
0.0829375,0.0776438,0.212024,0.155346,0.0381547,0.0267878,0.174587,-0.101763,
0.0829287,0.0776887,0.212016,0.155437,0.0381604,0.0267991,0.174577,-0.101833,
0.0829199,0.0777337,0.212008,0.155529,0.038166,0.0268102,0.174566,-0.101903,
0.082911,0.0777786,0.211999,0.15562,0.0381716,0.0268212,0.174556,-0.101974,
0.082902,0.0778237,0.21199,0.155711,0.038177,0.0268319,0.174545,-0.102044,
0.0828929,0.0778687,0.211981,0.155801,0.0381824,0.0268425,0.174533,-0.102114,
0.0828839,0.0779138,0.211971,0.155892,0.0381877,0.026853,0.174521,-0.102184,
0.0828748,0.0779589,0.211961,0.155982,0.038193,0.0268633,0.174509,-0.102255,
0.0828656,0.078004,0.211951,0.156073,0.0381982,0.0268734,0.174496,-0.102325,
0.0828565,0.0780491,0.21194,0.156163,0.0382033,0.0268834,0.174483,-0.102395,
0.0828473,0.0780942,0.21193,0.156253,0.0382084,0.0268933,0.17447,-0.102465,
0.0828381,0.0781393,0.211919,0.156343,0.0382135,0.0269031,0.174457,-0.102535,
0.082829,0.0781844,0.211908,0.156433,0.0382185,0.0269127,0.174443,-0.102605,
0.0828199,0.0782295,0.211897,0.156522,0.0382235,0.0269223,0.17443,-0.102675,
0.0828107,0.0782746,0.211886,0.156612,0.0382284,0.0269317,0.174416,-0.102745,
0.0828016,0.0783197,0.211875,0.156701,0.0382333,0.0269411,0.174402,-0.102814,
0.0827926,0.0783647,0.211863,0.15679,0.0382382,0.0269503,0.174388,-0.102884,
0.0827836,0.0784098,0.211852,0.156879,0.0382431,0.0269595,0.174373,-0.102953,
0.0827746,0.0784547,0.211841,0.156967,0.0382479,0.0269687,0.174359,-0.103022,
0.0827657,0.0784996,0.21183,0.157056,0.0382528,0.0269777,0.174344,-0.103091,
0.0827568,0.0785445,0.211818,0.157144,0.0382576,0.0269868,0.17433,-0.10316,
0.082748,0.0785893,0.211807,0.157232,0.0382624,0.0269957,0.174315,-0.103228,
0.0827393,0.0786341,0.211796,0.15732,0.0382672,0.0270046,0.174301,-0.103296,
0.0827307,0.0786787,0.211785,0.157407,0.038272,0.0270135,0.174286,-0.103364,
0.0827221,0.0787233,0.211773,0.157494,0.0382768,0.0270223,0.174271,-0.103431,
0.0827137,0.0787678,0.211762,0.157581,0.0382816,0.0270311,0.174256,-0.103498,
0.0827053,0.0788122,0.211751,0.157668,0.0382864,0.0270399,0.174242,-0.103565,
0.082697,0.0788564,0.211741,0.157754,0.0382912,0.0270487,0.174227,-0.103631,
0.0826889,0.0789006,0.21173,0.157839,0.0382959,0.0270574,0.174213,-0.103697,
0.0826809,0.0789446,0.211719,0.157925,0.0383007,0.0270661,0.174198,-0.103763,
0.082673,0.0789884,0.211709,0.15801,0.0383055,0.0270748,0.174184,-0.103827,
0.0826652,0.0790321,0.211699,0.158094,0.0383102,0.0270835,0.174169,-0.103892,
0.0826576,0.0790756,0.211689,0.158178,0.038315,0.0270921,0.174155,-0.103955,
0.0826501,0.0791189,0.211679,0.158262,0.0383198,0.0271008,0.174141,-0.104018,
0.0826428,0.0791619,0.211669,0.158345,0.0383245,0.0271095,0.174127,-0.104081,
0.0826356,0.0792048,0.21166,0.158427,0.0383293,0.0271181,0.174113,-0.104143,
0.0826286,0.0792473,0.211651,0.158509,0.0383341,0.0271267,0.174099,-0.104204,
0.0826218,0.0792896,0.211642,0.15859,0.0383388,0.0271353,0.174085,-0.104264,
0.0826152,0.0793316,0.211634,0.15867,0.0383436,0.0271439,0.174072,-0.104323,
0.0826088,0.0793733,0.211626,0.15875,0.0383484,0.0271525,0.174059,-0.104382,
0.0826026,0.0794146,0.211618,0.158828,0.0383531,0.0271611,0.174046,-0.104439,
0.0825966,0.0794555,0.21161,0.158906,0.0383579,0.0271696,0.174033,-0.104496,
0.0825908,0.0794959,0.211603,0.158983,0.0383627,0.0271781,0.174021,-0.104551,
0.0825852,0.0795359,0.211596,0.159058,0.0383674,0.0271866,0.174009,-0.104606,
0.0825799,0.0795754,0.211589,0.159133,0.0383722,0.027195,0.173997,-0.104659,
0.0825748,0.0796144,0.211583,0.159206,0.038377,0.0272034,0.173985,-0.104711,
0.0825699,0.0796527,0.211578,0.159278,0.0383818,0.0272117,0.173974,-0.104761,
0.0825653,0.0796904,0.211572,0.159349,0.0383865,0.02722,0.173963,-0.104811,
0.0825609,0.0797274,0.211567,0.159418,0.0383913,0.0272282,0.173953,-0.104859,
0.0825568,0.0797636,0.211563,0.159485,0.0383961,0.0272362,0.173943,-0.104905,
0.0825529,0.079799,0.211559,0.159551,0.038401,0.0272442,0.173933,-0.10495,
0.0825493,0.0798335,0.211556,0.159615,0.0384058,0.027252,0.173923,-0.104993,
0.0825459,0.079867,0.211552,0.159677,0.0384107,0.0272597,0.173914,-0.105034,
0.0825427,0.0798994,0.21155,0.159736,0.0384156,0.0272672,0.173905,-0.105073,
0.0825398,0.0799307,0.211548,0.159794,0.0384205,0.0272745,0.173897,-0.105111,
0.082537,0.0799607,0.211546,0.159848,0.0384255,0.0272817,0.173889,-0.105146,
0.0825344,0.0799894,0.211544,0.159901,0.0384305,0.0272886,0.173881,-0.10518,
0.0825319,0.0800166,0.211543,0.15995,0.0384355,0.0272952,0.173874,-0.105211,
0.0825295,0.0800422,0.211542,0.159996,0.0384407,0.0273016,0.173866,-0.105239,
0.0825272,0.0800661,0.211542,0.16004,0.0384459,0.0273076,0.173859,-0.105266,
0.0825249,0.0800882,0.211541,0.160079,0.0384512,0.0273134,0.173852,-0.10529,
0.0825225,0.0801084,0.211541,0.160116,0.0384565,0.0273187,0.173846,-0.105311,
0.0825199,0.0801266,0.21154,0.160148,0.038462,0.0273237,0.173839,-0.10533,
0.0825171,0.0801426,0.21154,0.160177,0.0384676,0.0273282,0.173832,-0.105347,
0.0825139,0.0801563,0.211539,0.160202,0.0384734,0.0273323,0.173825,-0.10536,
0.0825103,0.0801678,0.211537,0.160223,0.0384792,0.0273359,0.173818,-0.105372,
0.0825062,0.0801769,0.211535,0.160239,0.0384852,0.0273391,0.17381,-0.105381,
0.0825014,0.0801837,0.211533,0.160252,0.0384914,0.0273418,0.173802,-0.105388,
0.0824959,0.0801883,0.211529,0.160262,0.0384977,0.0273439,0.173793,-0.105393,
0.0824896,0.0801907,0.211524,0.160268,0.0385042,0.0273456,0.173783,-0.105397,
0.0824824,0.0801913,0.211519,0.160271,0.0385109,0.0273469,0.173773,-0.105399,
0.0824745,0.0801902,0.211513,0.160271,0.0385177,0.0273477,0.173763,-0.105401,
0.082466,0.0801879,0.211505,0.16027,0.0385246,0.0273482,0.173752,-0.105402,
0.0824569,0.0801847,0.211498,0.160268,0.0385316,0.0273484,0.173741,-0.105404,
0.0824477,0.0801813,0.211491,0.160266,0.0385386,0.0273484,0.173731,-0.105407,
0.0824386,0.080178,0.211484,0.160265,0.0385458,0.0273482,0.173722,-0.105412,
0.0824301,0.0801755,0.211479,0.160266,0.0385529,0.027348,0.173714,-0.105419,
0.0824226,0.080174,0.211476,0.160269,0.0385601,0.0273477,0.173709,-0.105428,
0.0824165,0.080174,0.211475,0.160274,0.0385672,0.0273476,0.173706,-0.10544,
0.0824122,0.0801757,0.211479,0.160283,0.0385743,0.0273475,0.173706,-0.105454,
0.0824101,0.0801792,0.211486,0.160295,0.0385814,0.0273476,0.173711,-0.105471,
0.0824105,0.0801847,0.211497,0.160311,0.0385884,0.0273478,0.173719,-0.105491,
0.0824135,0.080192,0.211514,0.16033,0.0385953,0.0273482,0.173732,-0.105514,
0.0824193,0.0802011,0.211535,0.160352,0.0386022,0.0273487,0.173749,-0.105538,
0.0824278,0.0802119,0.211561,0.160376,0.0386091,0.0273493,0.173771,-0.105565,
0.0824391,0.0802242,0.211592,0.160403,0.0386159,0.02735,0.173797,-0.105593,
0.082453,0.0802379,0.211628,0.160433,0.0386227,0.0273508,0.173827,-0.105622,
0.0824695,0.0802528,0.211668,0.160464,0.0386295,0.0273516,0.173861,-0.105653,
0.0824884,0.0802687,0.211713,0.160496,0.0386363,0.0273524,0.173899,-0.105684,
0.0825096,0.0802855,0.211762,0.16053,0.038643,0.0273533,0.17394,-0.105717,
0.0825329,0.080303,0.211814,0.160565,0.0386498,0.0273541,0.173985,-0.10575,
0.0825582,0.0803212,0.21187,0.160601,0.0386566,0.0273549,0.174032,-0.105784,
0.0825852,0.08034,0.211929,0.160638,0.0386635,0.0273556,0.174082,-0.105818,
0.082614,0.0803593,0.21199,0.160675,0.0386703,0.0273562,0.174134,-0.105853,
0.0826442,0.0803789,0.212055,0.160713,0.0386772,0.0273568,0.174189,-0.105888,
0.0826758,0.0803988,0.212122,0.160751,0.038684,0.0273573,0.174246,-0.105923,
0.0827087,0.0804191,0.212191,0.160789,0.0386909,0.0273578,0.174305,-0.105959,
0.0827427,0.0804395,0.212262,0.160828,0.0386979,0.0273581,0.174365,-0.105995,
0.0827777,0.0804601,0.212335,0.160867,0.0387048,0.0273584,0.174427,-0.10603,
0.0828136,0.0804809,0.212409,0.160906,0.0387118,0.0273586,0.17449,-0.106066,
0.0828502,0.0805018,0.212485,0.160945,0.0387188,0.0273587,0.174555,-0.106103,
0.0828876,0.0805228,0.212562,0.160984,0.0387258,0.0273588,0.17462,-0.106139,
0.0829257,0.0805439,0.212641,0.161023,0.0387328,0.0273588,0.174686,-0.106175,
0.0829642,0.0805651,0.21272,0.161062,0.0387399,0.0273587,0.174753,-0.106211,
0.0830032,0.0805863,0.2128,0.161102,0.0387469,0.0273586,0.174821,-0.106248,
0.0830426,0.0806076,0.21288,0.161141,0.038754,0.0273584,0.17489,-0.106284,
0.0830823,0.0806288,0.212961,0.16118,0.0387611,0.0273582,0.174958,-0.10632,
0.0831222,0.0806501,0.213043,0.161219,0.0387681,0.027358,0.175027,-0.106357,
0.0831622,0.0806715,0.213125,0.161259,0.0387752,0.0273577,0.175097,-0.106393,
0.0832024,0.0806928,0.213207,0.161298,0.0387823,0.0273575,0.175166,-0.10643,
0.0832426,0.0807141,0.213289,0.161337,0.0387894,0.0273572,0.175236,-0.106466,
0.0832827,0.0807354,0.213371,0.161377,0.0387965,0.027357,0.175305,-0.106503,
0.0833228,0.0807567,0.213453,0.161416,0.0388036,0.0273567,0.175375,-0.106539,
0.0833626,0.080778,0.213534,0.161455,0.0388107,0.0273565,0.175444,-0.106575,
0.0834022,0.0807993,0.213615,0.161494,0.0388178,0.0273563,0.175512,-0.106612,
0.0834415,0.0808206,0.213695,0.161534,0.0388248,0.0273561,0.175581,-0.106648,
0.0834804,0.0808417,0.213775,0.161573,0.0388319,0.027356,0.175648,-0.106685,
0.0835188,0.0808629,0.213854,0.161612,0.0388389,0.0273559,0.175715,-0.106721,
0.0835567,0.080884,0.213932,0.161651,0.038846,0.0273559,0.175781,-0.106757,
0.0835939,0.0809049,0.214009,0.16169,0.038853,0.027356,0.175846,-0.106793,
0.0836304,0.0809258,0.214084,0.161729,0.03886,0.0273561,0.17591,-0.106829,
0.0836661,0.0809466,0.214159,0.161768,0.0388669,0.0273563,0.175973,-0.106865,
0.0837009,0.0809672,0.214231,0.161807,0.0388739,0.0273566,0.176035,-0.106901,
0.0837346,0.0809875,0.214302,0.161846,0.0388808,0.0273569,0.176095,-0.106937,
0.0837672,0.0810077,0.21437,0.161884,0.0388877,0.0273573,0.176153,-0.106972,
0.0837985,0.0810276,0.214437,0.161922,0.0388946,0.0273579,0.176209,-0.107007,
0.0838284,0.0810471,0.2145,0.16196,0.0389014,0.0273584,0.176264,-0.107042,
0.0838567,0.0810662,0.214562,0.161997,0.0389083,0.0273591,0.176315,-0.107077,
0.0838834,0.0810848,0.21462,0.162033,0.0389151,0.0273598,0.176365,-0.107111,
0.0839082,0.0811029,0.214675,0.162069,0.0389219,0.0273605,0.176412,-0.107145,
0.0839311,0.0811203,0.214726,0.162104,0.0389287,0.0273613,0.176455,-0.107178,
0.0839518,0.0811368,0.214774,0.162137,0.0389355,0.0273622,0.176496,-0.10721,
0.0839702,0.0811524,0.214818,0.162169,0.0389423,0.027363,0.176533,-0.107242,
0.0839861,0.081167,0.214857,0.1622,0.0389491,0.0273638,0.176566,-0.107272,
0.0839995,0.0811803,0.214892,0.162228,0.0389559,0.0273645,0.176595,-0.107301,
0.0840102,0.0811922,0.214922,0.162255,0.0389628,0.0273652,0.17662,-0.107329,
0.0840182,0.0812026,0.214947,0.162279,0.0389696,0.0273658,0.176641,-0.107355,
0.0840234,0.0812112,0.214967,0.1623,0.0389765,0.0273662,0.176657,-0.107379,
0.0840259,0.0812181,0.214983,0.162318,0.0389835,0.0273665,0.176669,-0.1074,
0.0840258,0.081223,0.214994,0.162332,0.0389905,0.0273667,0.176677,-0.107419,
0.0840234,0.081226,0.215,0.162344,0.0389976,0.0273668,0.176681,-0.107436,
0.0840189,0.0812272,0.215003,0.162352,0.0390047,0.0273667,0.176681,-0.10745,
0.0840126,0.0812268,0.215002,0.162356,0.0390118,0.0273665,0.176678,-0.107461,
0.084005,0.081225,0.214999,0.162359,0.039019,0.0273662,0.176672,-0.107469,
0.0839965,0.0812221,0.214993,0.162359,0.0390261,0.027366,0.176664,-0.107475,
0.0839876,0.0812187,0.214987,0.162357,0.0390332,0.0273658,0.176655,-0.107479,
0.0839786,0.0812152,0.21498,0.162355,0.0390403,0.0273659,0.176645,-0.107482,
0.0839699,0.0812122,0.214973,0.162353,0.0390473,0.0273661,0.176634,-0.107483,
0.0839617,0.08121,0.214967,0.162352,0.0390541,0.0273667,0.176624,-0.107485,
0.0839542,0.0812092,0.214961,0.162353,0.0390609,0.0273676,0.176614,-0.107486,
0.0839474,0.0812101,0.214956,0.162356,0.0390675,0.0273689,0.176604,-0.107489,
0.0839415,0.081213,0.214952,0.162363,0.039074,0.0273708,0.176595,-0.107492,
0.0839364,0.081218,0.214949,0.162373,0.0390803,0.027373,0.176587,-0.107498,
0.0839319,0.0812253,0.214947,0.162387,0.0390864,0.0273758,0.176579,-0.107505,
0.0839281,0.0812349,0.214945,0.162404,0.0390924,0.0273791,0.176572,-0.107515,
0.0839248,0.0812469,0.214944,0.162426,0.0390982,0.0273828,0.176565,-0.107526,
0.0839219,0.0812612,0.214944,0.162452,0.0391039,0.027387,0.176558,-0.107541,
0.0839193,0.0812776,0.214944,0.162481,0.0391095,0.0273917,0.176552,-0.107558,
0.0839169,0.0812962,0.214943,0.162514,0.039115,0.0273967,0.176545,-0.107577,
0.0839147,0.0813168,0.214943,0.162552,0.0391204,0.0274022,0.176539,-0.107599,
0.0839125,0.0813394,0.214943,0.162592,0.0391256,0.027408,0.176532,-0.107624,
0.0839103,0.0813637,0.214943,0.162636,0.0391308,0.0274141,0.176525,-0.10765,
0.083908,0.0813896,0.214942,0.162683,0.0391359,0.0274206,0.176518,-0.10768,
0.0839056,0.0814171,0.214941,0.162733,0.039141,0.0274273,0.176511,-0.107711,
0.0839031,0.0814461,0.21494,0.162786,0.039146,0.0274343,0.176503,-0.107745,
0.0839004,0.0814764,0.214938,0.162841,0.039151,0.0274415,0.176495,-0.107781,
0.0838975,0.0815079,0.214936,0.162899,0.0391559,0.0274489,0.176487,-0.107818,
0.0838944,0.0815405,0.214933,0.162959,0.0391608,0.0274565,0.176478,-0.107858,
0.0838911,0.0815742,0.21493,0.163021,0.0391657,0.0274642,0.176469,-0.1079,
0.0838875,0.0816088,0.214927,0.163085,0.0391705,0.0274721,0.17646,-0.107943,
0.0838837,0.0816444,0.214923,0.163151,0.0391754,0.0274801,0.17645,-0.107988,
0.0838797,0.0816807,0.214919,0.163219,0.0391802,0.0274882,0.17644,-0.108035,
0.0838754,0.0817178,0.214914,0.163288,0.039185,0.0274964,0.17643,-0.108083,
0.0838708,0.0817556,0.214909,0.163359,0.0391898,0.0275047,0.176419,-0.108132,
0.083866,0.081794,0.214903,0.163432,0.0391946,0.0275131,0.176408,-0.108183,
0.083861,0.081833,0.214897,0.163505,0.0391994,0.0275215,0.176396,-0.108235,
0.0838557,0.0818726,0.214891,0.16358,0.0392041,0.02753,0.176385,-0.108288,
0.0838502,0.0819126,0.214884,0.163656,0.0392089,0.0275386,0.176373,-0.108343,
0.0838445,0.0819531,0.214877,0.163732,0.0392137,0.0275471,0.17636,-0.108398,
0.0838385,0.081994,0.21487,0.16381,0.0392185,0.0275557,0.176348,-0.108455,
0.0838324,0.0820353,0.214862,0.163889,0.0392233,0.0275643,0.176335,-0.108513,
0.083826,0.082077,0.214854,0.163968,0.039228,0.027573,0.176322,-0.108571,
